timestamp,Substation,Description,original_values,average_original,future_values,average_future,worst_case,upper_quartile_original
2022-12-12 23:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,18.28,17.601071428571426,35.61,33.77497023809524,35.077776853411265,22.275
2022-12-12 23:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.66,17.601071428571426,35.61,33.77497023809524,33.88804919208112,22.275
2022-12-12 23:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,17.44,17.601071428571426,35.61,33.77497023809524,33.4658877638672,22.275
2022-12-12 23:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.41,17.601071428571426,35.61,33.77497023809524,27.651573548011832,22.275
2022-12-12 23:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.2,17.601071428571426,35.61,33.77497023809524,27.248601275625816,22.275
2022-12-13 00:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,13.6,17.601071428571426,35.61,33.77497023809524,26.097251925951486,22.275
2022-12-13 00:10:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.76,17.601071428571426,35.61,33.77497023809524,24.485362836407422,22.275
2022-12-13 00:20:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,12.59,17.601071428571426,35.61,33.77497023809524,24.15914718733303,22.275
2022-12-13 00:30:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.51,17.601071428571426,35.61,33.77497023809524,29.762380689081436,22.275
2022-12-13 00:40:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,15.46,17.601071428571426,35.61,33.77497023809524,29.666434909941913,22.275
2022-12-13 00:50:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,14.69,17.601071428571426,35.61,33.77497023809524,28.188869911193184,22.275
2022-12-13 01:00:00,724128 - NURSERY ROAD - HARBORNE,Feeder: 1.0 - L1 Active Power,11.15,17.601071428571426,33.45,33.77497023809524,21.39590874811464,22.275
